TradingDate,Time,Intraday_Ret_Now,VWAP_Dist,Vol_Ratio,Day_Range,Range_Position,Time_Progress,Bar_Body,Bar_Range,Mom3,Mom6,Cum_Volume,Current_Price,TSM_Ret,SOX_Ret,TSM_Ret_lag2,SOX_Ret_lag2,TSM_SOX_Spread,NetOI_Diff_lag1,NetOI_Diff_lag2,Open_Gap,Intraday_Ret,Intraday_Point,Intra_Ret_lag1,TX_Ret,TX_Ret_lag1,TX_Vol5,TX_Mom5,MA5,MA20,RSI,Sentiment_Score,Sentiment_Conf,Remaining_Ret,Remaining_Dir,Remaining_Points,Next3_Ret,Next3_Dir,Next3_Pts,OFI,Cum_OFI,Trade_Count,Avg_Trade_Size,Large_Trade_Ratio,OFI_SMA3,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2024-01-29,11:50:00,0.005052467936261173,0.0023271140765907133,0.19132643868689417,0.008328243850979957,0.88,0.6271186440677966,0.00022208650269279885,0.000388651379712398,0.0,-0.0003313452617627568,111578,18102.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0012705778367031267,1,23.0,0.0003866976024748647,1.0,7.0,0.0174216027874564,0.8808712607799812,182,3.1538461538461537,0.0384615384615384,-0.103812273302783,0.0,0.0,0.0,0.0
2024-01-29,11:55:00,0.0051079895619343734,0.002366536681851992,0.2458907669970783,0.008328243850979957,0.8866666666666667,0.6440677966101694,5.552162567319971e-05,0.000388651379712398,0.00022100668545223492,5.524251463926638e-05,112300,18103.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0012152681875932166,1,22.0,0.0005523946307241893,1.0,10.0,0.2299168975069252,1.1107881582869064,214,3.3738317757009346,0.0607476635514018,0.0459681793434102,0.0,0.0,0.0,0.0
2024-01-29,12:00:00,0.00571872744433957,0.0029538901042438824,0.3069991095280499,0.008328243850979957,0.96,0.6610169491525424,0.0006107378824051968,0.0006107378824051968,0.0006629101756711965,0.0008840755884628135,113184,18114.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0006072650988185933,1,11.0,-0.00016561775422325274,0.0,-3.0,0.2398190045248869,1.3506071628117933,254,3.4803149606299213,0.0629921259842519,0.1623858349397561,0.0,0.0,0.0,0.0
2024-01-29,12:05:00,0.005441119315973571,0.0026620236670837497,0.2205258693808312,0.008328243850979957,0.9266666666666666,0.6779661016949152,-0.00016656487701959913,0.000388651379712398,0.00033143677843451363,0.0003866976024748647,113808,18109.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0008835385719807831,1,16.0,5.522116074879894e-05,1.0,1.0,-0.3846153846153846,0.9659917781964088,238,2.6218487394957983,0.0168067226890756,0.0283735058054758,0.0,0.0,0.0,0.0
2024-01-29,12:10:00,0.005663205818666371,0.002862444720387576,0.3026149304091101,0.008328243850979957,0.9533333333333334,0.6949152542372882,0.00022208650269279885,0.000388651379712398,-5.520591807441758e-05,0.0007735233990828223,114648,18113.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0006625075912328162,1,12.0,-0.00022083586374427208,0.0,-4.0,0.2714285714285714,1.23742034962498,209,4.019138755980861,0.0765550239234449,0.0422107304460245,0.0,0.0,0.0,0.0
2024-01-29,12:15:00,0.005552162567319971,0.002725461281491516,0.4117647058823529,0.008328243850979957,0.94,0.711864406779661,-0.00016656487701959913,0.0004996946310587974,0.00011044232149759788,0.0004971826317533974,115772,18111.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0007730108773673458,1,14.0,0.0,0.0,0.0,0.1245551601423487,1.3619755097673287,289,3.889273356401384,0.0553633217993079,0.0037894489851785,0.0,0.0,0.0,0.0
2024-01-29,12:20:00,0.0054966409416467715,0.0026599184404281456,0.1663960197629824,0.008328243850979957,0.9333333333333333,0.7288135593220338,-5.552162567319971e-05,0.00033312975403919826,-0.00016562689780820405,0.00038667624150693253,116220,18110.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0008282716731087797,1,15.0,0.000717835450027609,1.0,13.0,-0.1517857142857142,1.2101897954816143,155,2.890322580645161,0.0193548387096774,0.0813993390950686,0.0,0.0,0.0,0.0
2024-01-29,12:25:00,0.005441119315973571,0.0025957045717414588,0.15067974531061779,0.008328243850979957,0.9266666666666666,0.7457627118644068,0.0,0.00027760812836599854,-0.00011043012533819226,-0.00027602959037208787,116618,18109.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0008835385719807831,1,16.0,0.0005522116074879894,1.0,10.0,-0.135678391959799,1.0745114035218155,132,3.015151515151515,0.0454545454545454,-0.0543029820343881,0.0,0.0,0.0,0.0
2024-01-29,12:30:00,0.005552162567319971,0.0026925052063517837,0.23538390299953696,0.008328243850979957,0.94,0.7627118644067796,0.00011104325134639942,0.0004441730053855977,5.521811154058531e-05,0.00011044232149759788,117228,18111.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0007730108773673458,1,14.0,0.0002208602506763845,1.0,4.0,0.101639344262295,1.1761507477841109,202,3.01980198019802,0.0297029702970297,-0.0619415873277393,0.0,0.0,0.0,0.0
2024-01-29,12:35:00,0.006218422075398368,0.003305907903451789,0.7620363735626301,0.008494808727999556,1.0,0.7796610169491526,0.0006662595080783965,0.0007217811337515963,0.0007730962504831851,0.0005520896593606802,119170,18123.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.00011035700491088672,1,2.0,-0.0006621420294653203,0.0,-12.0,0.2832131822863027,1.459363930070413,427,4.548009367681499,0.1124121779859484,0.0830580448629329,0.0,0.0,0.0,0.0
2024-01-29,12:40:00,0.005996335572705569,0.0030587696734980106,0.39123940589074435,0.008494808727999556,0.9738562091503268,0.7966101694915254,-0.00022208650269279885,0.000388651379712398,0.000441720501352769,0.000441720501352769,120162,18119.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.00033114410287543464,1,6.0,-0.0005519068381257243,0.0,-10.0,-0.1854838709677419,1.273880059102671,311,3.189710610932476,0.045016077170418,0.0664562185269519,0.0,0.0,0.0,0.0
2024-01-29,12:45:00,0.00577424907001277,0.0028196398852978395,0.29080740999650473,0.008494808727999556,0.9477124183006536,0.8135593220338984,-0.00022208650269279885,0.000388651379712398,-0.0004414280196435469,0.0002760905577029266,120890,18115.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0005520287054926856,1,10.0,-0.00016560861164780568,0.0,-3.0,0.0384615384615384,1.31234159756421,256,2.84375,0.046875,0.0453969499266997,0.0,0.0,0.0,0.0
2024-01-29,12:50:00,0.005552162567319971,0.002579500372588413,0.3469600463231036,0.008494808727999556,0.9215686274509803,0.8305084745762712,-0.00022208650269279885,0.000388651379712398,-0.0004415254705005795,0.00011044232149759788,121746,18111.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0007730108773673458,1,14.0,-0.00016564518800728838,0.0,-3.0,0.0,1.31234159756421,310,2.761290322580645,0.0290322580645161,-0.0490074441687345,0.0,0.0,0.0,0.0
2024-01-29,12:55:00,0.005441119315973571,0.0024545072767567615,0.28584101325710903,0.008494808727999556,0.9084967320261438,0.847457627118644,-0.00011104325134639942,0.00022208650269279885,-0.00033121722329561135,-0.00011043012533819226,122442,18109.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0008835385719807831,1,16.0,-5.522116074879894e-05,0.0,-1.0,0.0402298850574712,1.352571482621681,211,3.298578199052133,0.0473933649289099,0.0262304745063365,0.0,0.0,0.0,0.0
2024-01-29,13:00:00,0.005607684192993171,0.0026016341330252616,0.37570441515166364,0.008494808727999556,0.9281045751633987,0.864406779661017,0.00022208650269279885,0.0004441730053855977,5.521506266909613e-05,-0.000606963527009877,123344,18112.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.000717756183745583,1,13.0,0.00016563604240282687,1.0,3.0,-0.2017738359201774,1.1507976467015038,291,3.099656357388316,0.0343642611683848,-0.053847983620902,0.0,0.0,0.0,0.0
2024-01-29,13:05:00,0.005385597690300372,0.002364761331908124,0.32377740303541314,0.008494808727999556,0.9019607843137255,0.8813559322033898,-0.00022208650269279885,0.00033312975403919826,-5.522116074879894e-05,-0.0006070975219382969,124112,18108.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0009388115749944776,1,17.0,0.0004417936823503424,1.0,8.0,0.0052083333333333,1.156005980034837,249,3.0843373493975905,0.036144578313253,-0.0521118725097909,0.0,0.0,0.0,0.0
2024-01-29,13:10:00,0.005385597690300372,0.002348338003432385,0.36127046538610286,0.008494808727999556,0.9019607843137255,0.8983050847457628,0.0,0.00027760812836599854,-0.00022084805653710247,-0.00038642009384487995,124958,18108.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0009388115749944776,1,17.0,0.0008283631544068919,1.0,15.0,-0.2198581560283688,0.9361478240064682,269,3.1449814126394053,0.0408921933085501,-0.1388078862050709,0.0,0.0,0.0,0.0
2024-01-29,13:15:00,0.00577424907001277,0.002707061287844005,0.6050032811024505,0.008494808727999556,0.9477124183006536,0.9152542372881356,0.0004441730053855977,0.0006662595080783965,0.0003865694720565496,0.0002208602506763845,126358,18115.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0005520287054926856,1,10.0,0.00033121722329561135,1.0,6.0,0.0428571428571428,0.979004966863611,371,3.7735849056603774,0.0619946091644204,-0.0572642266126308,0.0,0.0,0.0,0.0
2024-01-29,13:20:00,0.0058297706956859695,0.0027136829777971794,0.9985121638519128,0.008494808727999556,0.954248366013072,0.9322033898305084,5.552162567319971e-05,0.0005552162567319971,0.0004417936823503424,0.00038654812524159255,128652,18116.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0004967984102450873,1,9.0,0.00011039964672113049,1.0,2.0,0.1194420226678291,1.0984469895314402,604,3.798013245033113,0.0728476821192053,-0.0191863301677989,0.0,0.0,0.0,0.0
2024-01-29,13:25:00,0.006218422075398368,0.0030181462364995983,1.5539595187016138,0.008883460107711953,0.95625,0.9491525423728814,0.0004441730053855977,0.0008883460107711954,0.0004416229643941485,0.0006073321554770318,132222,18123.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.00011035700491088672,1,2.0,0.00011035700491088672,1.0,2.0,0.0913165266106442,1.1897635161420843,823,4.337788578371811,0.0874848116646415,0.0845385640452053,0.0,0.0,0.0,0.0
2024-01-29,13:30:00,0.006107378824051968,0.0027963370941818323,2.067522802559332,0.009161068236077952,0.9151515151515152,0.9661016949152542,-5.552162567319971e-05,0.000777302759424796,0.0002759991168028262,0.0007179147338193064,137018,18121.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.00022073836984713867,1,4.0,,,,0.0166805671392827,1.206444083281367,1190,4.030252100840336,0.0899159663865546,0.0758130388059186,0.0,0.0,0.0,0.0
2024-01-29,13:35:00,0.005940813947032369,0.002559977437773792,1.6127808025222965,0.009161068236077952,0.896969696969697,0.9830508474576272,-0.00016656487701959913,0.0004441730053855977,-0.0002758925122772168,0.000552242102937928,140828,18118.0,0.0059875933516018,-0.029535696748448,0.0003432546696211,-0.002472270019448,0.0355232901000499,1043.0,3871.0,12.0,0.006309518385818,114.0,0.002670377108409,0.0069759999433963,0.000222259266348,0.0029632893212764,0.017995272158586,17978.4,17639.85,66.95906432748538,0.0,0.0,0.00038635610994591015,1,7.0,,,,0.1748031496062992,1.3812472328876662,989,3.852376137512639,0.0758341759352881,0.0942667477854087,0.0,0.0,0.0,0.0
2024-01-30,08:45:00,-5.516024049864857e-05,-7.354563506649191e-05,1.0,0.0009928843289756743,0.3888888888888889,0.0,-5.516024049864857e-05,0.0009928843289756743,0.0,0.0,4812,18128.0,-0.002390750355302,0.0105769518773896,0.0059875933516018,-0.029535696748448,-0.0129677022326916,-1056.0,1043.0,4.0,0.006309518385818,114.0,0.006309518385818,0.0069759999433963,0.0069759999433963,0.0026675167828264,0.0171391430389057,17978.4,17639.85,66.95906432748538,0.0,0.0,-0.002592674315975287,0,-47.0,-0.00264783759929391,0.0,-48.0,0.0781379883624272,0.0781379883624272,1288,3.7360248447204967,0.0473602484472049,0.0,0.0,0.0,0.0,0.0
2024-01-30,08:50:00,-0.001434166252964863,-0.0010851728780451315,0.5714879467996675,0.0019857686579513485,0.0,0.01694915254237288,-0.0013238457719675658,0.0013238457719675658,0.0,0.0,7562,18103.0,-0.002390750355302,0.0105769518773896,0.0059875933516018,-0.029535696748448,-0.0129677022326916,-1056.0,1043.0,4.0,0.006309518385818,114.0,0.006309518385818,0.0069759999433963,0.0069759999433963,0.0026675167828264,0.0171391430389057,17978.4,17639.85,66.95906432748538,0.0,0.0,-0.0012152681875932166,0,-22.0,-0.0007733524830138651,0.0,-14.0,-0.12,-0.0418620116375727,982,2.80040733197556,0.0295315682281059,0.0,0.0,0.0,0.0,0.0
2024-01-30,08:55:00,-0.0017099674554581059,-0.0009297971939614629,0.9875694260777572,0.002868332505929726,0.21153846153846154,0.03389830508474576,-0.0002758012024932429,0.0013790060124662144,-0.0016548984995586938,0.0,11296,18098.0,-0.002390750355302,0.0105769518773896,0.0059875933516018,-0.029535696748448,-0.0129677022326916,-1056.0,1043.0,4.0,0.006309518385818,114.0,0.006309518385818,0.0069759999433963,0.0069759999433963,0.0026675167828264,0.0171391430389057,17978.4,17639.85,66.95906432748538,0.0,0.0,-0.0009393303127417395,0,-17.0,-0.0009393303127417395,0.0,-17.0,-0.1387252276379218,-0.1805872392754945,1223,3.053147996729354,0.0310711365494685,-0.0601957464251648,0.0,0.0,0.0,0.0
2024-01-30,09:00:00,-0.00270285178443378,-0.0012947477493831263,1.924929178470255,0.0034199349109162117,0.04838709677419355,0.05084745762711865,-0.0010480445694743229,0.0012686855314689171,-0.0012705076506656355,0.0,18544,18080.0,-0.002390750355302,0.0105769518773896,0.0059875933516018,-0.029535696748448,-0.0129677022326916,-1056.0,1043.0,4.0,0.006309518385818,114.0,0.006309518385818,0.0069759999433963,0.0069759999433963,0.0026675167828264,0.0171391430389057,17978.4,17639.85,66.95906432748538,0.0,0.0,5.5309734513274336e-05,1,1.0,0.000663716814159292,1.0,12.0,-0.075055187637969,-0.2556424269134636,2287,3.169217315260166,0.0507214691735898,-0.1112601384252969,0.0,0.0,0.0,0.0
2024-01-30,09:05:00,-0.002206409619945943,-0.0005870652371843428,0.9762726488352028,0.0036957361134094544,0.2537313432835821,0.06779661016949153,0.0004964421644878371,0.0010480445694743229,-0.0004972925185103326,0.0,23070,18089.0,-0.002390750355302,0.0105769518773896,0.0059875933516018,-0.029535696748448,-0.0129677022326916,-1056.0,1043.0,4.0,0.006309518385818,114.0,0.006309518385818,0.0069759999433963,0.0069759999433963,0.0026675167828264,0.0171391430389057,17978.4,17639.85,66.95906432748538,0.0,0.0,-0.00044225772568964563,0,-8.0,0.0006633865885344684,1.0,12.0,0.0030932390631904,-0.2525491878502731,1394,3.2467718794835005,0.0516499282639885,-0.0702290587375668,0.0,0.0,0.0,0.0
2024-01-30,09:10:00,-0.0026476915439351315,-0.0009273919376428057,0.7204161248374512,0.0036957361134094544,0.13432835820895522,0.0847457627118644,-0.00038612168349054,0.0009928843289756743,5.5309734513274336e-05,-0.002592674315975287,26394,18081.0,-0.002390750355302,0.0105769518773896,0.0059875933516018,-0.029535696748448,-0.0129677022326916,-1056.0,1043.0,4.0,0.006309518385818,114.0,0.006309518385818,0.0069759999433963,0.0069759999433963,0.0026675167828264,0.0171391430389057,17978.4,17639.85,66.95906432748538,0.0,0.0,0.0,0,0.0,0.0021016536695979203,1.0,38.0,0.062575210589651,-0.1899739772606221,1081,3.0749306197964845,0.0416281221091581,-0.0031289126617092,0.0,0.0,0.0,0.0
2024-01-30,09:15:00,-0.002040928898449997,-0.00026728615820888733,0.756990225051148,0.0036957361134094544,0.29850746268656714,0.1016949152542373,0.0006067626454851344,0.0008825638479783771,0.0001658466471336171,-0.0006076340937966083,29724,18092.0,-0.002390750355302,0.0105769518773896,0.0059875933516018,-0.029535696748448,-0.0129677022326916,-1056.0,1043.0,4.0,0.006309518385818,114.0,0.006309518385818,0.0069759999433963,0.0069759999433963,0.0026675167828264,0.0171391430389057,17978.4,17639.85,66.95906432748538,0.0,0.0,-0.0006080035374751271,0,-11.0,0.001105460977227504,1.0,20.0,0.021021021021021,-0.168952956239601,1010,3.297029702970297,0.0574257425742574,0.0288964902246208,0.0,0.0,0.0,0.0
