OFI,Cum_OFI,Trade_Count,Avg_Trade_Size,Large_Trade_Ratio,OFI_SMA3,TradingDate,Time
0.03262955854126679,2.509064673799388,437,2.3844393592677346,0.006864988558352402,0.06889178668932812,2025-10-13,12:50:00
0.08764940239043825,2.596714076189826,356,2.8202247191011236,0.03089887640449438,0.06808280886018667,2025-10-13,12:55:00
-0.027259684361549498,2.5694543918282764,538,2.591078066914498,0.016728624535315983,0.031006425523385183,2025-10-13,13:00:00
0.1005586592178771,2.6700130510461535,688,3.122093023255814,0.04215116279069767,0.05364945908225529,2025-10-13,13:05:00
0.04895104895104895,2.7189640999972022,1079,2.9156626506024095,0.03614457831325301,0.04075000793579219,2025-10-13,13:10:00
0.08495821727019498,2.8039223172673973,1102,2.6061705989110706,0.019963702359346643,0.07815597514637368,2025-10-13,13:15:00
-0.056851311953352766,2.7470710053140444,971,2.825952626158599,0.026776519052523172,0.02568598475596372,2025-10-13,13:20:00
0.13993174061433447,2.887002745928379,1081,3.25254394079556,0.03885291396854764,0.05601288197705889,2025-10-13,13:25:00
0.0792838874680307,2.9662866333964097,996,3.140562248995984,0.04216867469879518,0.054121438709670795,2025-10-13,13:30:00
0.011721159777914868,2.9780077931743247,1049,3.090562440419447,0.042897998093422304,0.07697892928676002,2025-10-13,13:35:00
-0.0632617527568195,2.9147460404175054,2896,2.3798342541436464,0.008977900552486187,0.009247764829708688,2025-10-13,13:40:00
0.03929539295392954,0.03929539295392954,1846,3.1982665222101843,0.035752979414951244,0.0,2025-10-14,08:45:00
-0.058383233532934134,-0.019087840579004596,847,3.154663518299882,0.047225501770956316,0.0,2025-10-14,08:50:00
0.18772563176895307,0.16863779118994848,660,3.3575757575757574,0.05606060606060606,0.05621259706331616,2025-10-14,08:55:00
0.055106539309331376,0.22374433049927986,3538,3.0774448841153195,0.035048049745618995,0.06148297918178344,2025-10-14,09:00:00
0.06271667191931926,0.2864610024185991,2040,3.1107843137254902,0.039705882352941174,0.10184961433253457,2025-10-14,09:05:00
-0.03539208882720333,0.25106891359139577,2046,2.817204301075269,0.01857282502443793,0.02747704080048244,2025-10-14,09:10:00
-0.014700609537468627,0.23636830405392714,2072,2.692084942084942,0.022683397683397683,0.004207991184882435,2025-10-14,09:15:00
0.027632561613144136,0.26400086566707126,1992,2.6887550200803214,0.02359437751004016,-0.0074867122505092734,2025-10-14,09:20:00
0.11480601741884403,0.37880688308591526,838,3.0143198090692125,0.03818615751789976,0.042579323164839845,2025-10-14,09:25:00
0.023872679045092837,0.4026795621310081,835,2.708982035928144,0.016766467065868262,0.055437086025693666,2025-10-14,09:30:00
0.039301310043668124,0.4419808721746762,1409,2.9254790631653655,0.036905606813342796,0.059326668835868325,2025-10-14,09:35:00
0.10976430976430976,0.5517451819389859,970,3.0618556701030926,0.03814432989690722,0.05764609961769024,2025-10-14,09:40:00
-0.14177693761814744,0.40996824432083845,802,2.638403990024938,0.02369077306733167,0.002429560729943473,2025-10-14,09:45:00
0.07894736842105263,0.4889156127418911,453,2.684326710816777,0.017660044150110375,0.015644913522404973,2025-10-14,09:50:00
-0.0037926675094816687,0.48512294523240945,599,2.641068447412354,0.015025041736227046,-0.0222074122355255,2025-10-14,09:55:00
0.05132743362831858,0.536450378860728,442,2.5565610859728505,0.02262443438914027,0.042160711513296506,2025-10-14,10:00:00
0.02948609941027801,0.565936478271006,807,2.9417596034696407,0.03469640644361834,0.0256736218430383,2025-10-14,10:05:00
0.018909899888765295,0.5848463781597714,651,2.761904761904762,0.026113671274961597,0.03324114430912062,2025-10-14,10:10:00
0.17985611510791366,0.764702493267685,694,3.2046109510086453,0.03890489913544669,0.07608403813565232,2025-10-14,10:15:00
-0.06484641638225255,0.6998560768854325,943,2.4856839872746552,0.018027571580063628,0.04463986620480879,2025-10-14,10:20:00
-0.04555751321419582,0.6542985636712366,3000,2.6486666666666667,0.025666666666666667,0.023150728503821754,2025-10-14,10:25:00
0.006603773584905661,0.6609023372561423,1533,2.765818656229615,0.0228310502283105,-0.03460005200384758,2025-10-14,10:30:00
-0.010685970355049982,0.6502163669010923,1919,3.0234497133923917,0.03699843668577384,-0.016546569994780057,2025-10-14,10:35:00
-0.012805587892898719,0.6374107790081935,647,2.6553323029366305,0.02472952086553323,-0.005629261554347689,2025-10-14,10:40:00
0.011816192560175055,0.6492269715683686,1702,2.6850763807285545,0.01762632197414806,-0.003891788562591224,2025-10-14,10:45:00
0.02662993572084481,0.6758569072892134,811,2.68557336621455,0.01972872996300863,0.008546846796040375,2025-10-14,10:50:00
-0.04755784061696658,0.6282990666722469,1125,2.7662222222222224,0.027555555555555555,-0.003037237445315579,2025-10-14,10:55:00
0.03662182361733931,0.6649208902895862,1885,2.839257294429708,0.033421750663129975,0.005231306240405839,2025-10-14,11:00:00
0.07387140902872777,0.738792299318314,1044,2.8007662835249043,0.027777777777777776,0.02097846400970016,2025-10-14,11:05:00
-0.15613099771515612,0.5826613016031579,918,2.860566448801743,0.030501089324618737,-0.015212588356363022,2025-10-14,11:10:00
0.053452115812917596,0.6361134174160755,611,2.939443535188216,0.03436988543371522,-0.009602490957836928,2025-10-14,11:15:00
-0.022395326192794548,0.613718091223281,632,3.25,0.04430379746835443,-0.04169140269834437,2025-10-14,11:20:00
-0.05044035228182546,0.5632777389414556,872,2.864678899082569,0.03096330275229358,-0.006461187553900817,2025-10-14,11:25:00
-0.04936014625228519,0.5139175926891704,399,2.7418546365914787,0.02506265664160401,-0.04073194157563508,2025-10-14,11:30:00
0.10539845758354756,0.619316050272718,267,2.9138576779026217,0.03745318352059925,0.0018659863498122857,2025-10-14,11:35:00
0.0034965034965034965,0.6228125537692215,457,2.5032822757111597,0.015317286652078774,0.019844938275921938,2025-10-14,11:40:00
0.059431524547803614,0.6822440783170252,565,2.7398230088495574,0.019469026548672566,0.05610882854261821,2025-10-14,11:45:00
0.12396694214876033,0.8062110204657855,258,2.813953488372093,0.023255813953488372,0.06229832339768913,2025-10-14,11:50:00
-0.08547008547008547,0.7207409349957,373,2.5093833780160857,0.013404825737265416,0.03264279374215948,2025-10-14,11:55:00
-0.004953998584571833,0.7157869364111282,959,2.9468196037539105,0.03128258602711158,0.011180952698034327,2025-10-14,12:00:00
0.042027194066749075,0.7578141304778773,1148,2.818815331010453,0.02700348432055749,-0.01613229666263609,2025-10-14,12:05:00
-0.01929893658920835,0.7385151938886689,1795,2.8289693593314764,0.027855153203342618,0.005924752964322951,2025-10-14,12:10:00
-0.06129496402877698,0.6772202298598919,2500,2.78,0.024,-0.0128555688504121,2025-10-14,12:15:00
-0.018467583497053044,0.6587526463628389,1840,2.766304347826087,0.027717391304347826,-0.0330204947050128,2025-10-14,12:20:00
0.00878293601003764,0.6675355823728766,1641,2.9140767824497256,0.038391224862888484,-0.02365987050526414,2025-10-14,12:25:00
-0.0029815146094215863,0.664554067763455,2304,2.9114583333333335,0.03428819444444445,-0.004222054032145674,2025-10-14,12:30:00
0.004735256134309083,0.6692893238977641,1804,2.5753880266075386,0.018847006651884702,0.003512225844975034,2025-10-14,12:35:00
0.043478260869565216,0.7127675847673293,2607,2.858457997698504,0.031070195627157654,0.015077334131484226,2025-10-14,12:40:00
-0.033068229384679786,0.6796993553826495,1792,2.666294642857143,0.022321428571428572,0.00504842920639816,2025-10-14,12:45:00
-0.006014215418261345,0.6736851399643882,1260,2.903174603174603,0.0373015873015873,0.001465272022208017,2025-10-14,12:50:00
0.09714758164530798,0.7708327216096962,1420,3.407042253521127,0.05845070422535211,0.01935504561412227,2025-10-14,12:55:00
-0.03291442250149611,0.7379182991082001,1258,2.6565977742448332,0.028616852146263912,0.019406314575183495,2025-10-14,13:00:00
0.05137227304714989,0.7892905721553499,1047,2.714422158548233,0.02387774594078319,0.03853514406365391,2025-10-14,13:05:00
0.0640279394644936,0.8533185116198435,654,2.6269113149847096,0.01834862385321101,0.027495263336715783,2025-10-14,13:10:00
0.09580193756727665,0.9491204491871201,623,2.9823434991974316,0.04012841091492777,0.07040071669297336,2025-10-14,13:15:00
0.07517482517482517,1.0242952743619453,793,2.8852459016393444,0.03656998738965952,0.07833490073553179,2025-10-14,13:20:00
0.004844290657439446,1.0291395650193849,953,3.0325288562434416,0.04197271773347324,0.05860701779984708,2025-10-14,13:25:00
0.037611940298507465,1.0667515053178924,1102,3.0399274047186933,0.030852994555353903,0.039210352043590684,2025-10-14,13:30:00
-0.030062393647192286,1.0366891116707002,1310,2.6916030534351143,0.025954198473282442,0.004131279102918194,2025-10-14,13:35:00
-0.02459508098380324,1.012094030686897,1083,3.0784856879039704,0.0332409972299169,-0.005681844777496034,2025-10-14,13:40:00
0.08110477860587462,0.08110477860587462,1571,2.9038828771483134,0.028007638446849142,0.0,2025-10-15,08:45:00
-0.06181818181818182,0.019286596787692796,637,2.5902668759811616,0.015698587127158554,0.0,2025-10-15,08:50:00
0.1390532544378698,0.1583398512255626,525,2.5752380952380953,0.011428571428571429,0.05277995040852087,2025-10-15,08:55:00
0.009945750452079566,0.16828560167764217,1826,2.4227820372398687,0.013143483023001095,0.02906027435725585,2025-10-15,09:00:00
-0.03299492385786802,0.13529067781977416,1963,2.4085583290881303,0.012226184411614875,0.03866802701069378,2025-10-15,09:05:00
0.025344597598932858,0.16063527541870704,1793,2.5086447295036254,0.010596765197992191,0.0007651413977148002,2025-10-15,09:10:00
0.1498944405348346,0.3105297159535416,1091,2.6049495875343722,0.01466544454628781,0.04741470475863315,2025-10-15,09:15:00
0.09862142099681867,0.4091511369503603,602,3.132890365448505,0.046511627906976744,0.09128681971019537,2025-10-15,09:20:00
0.15684647302904564,0.565997609979406,906,2.6600441501103753,0.026490066225165563,0.13512077818689963,2025-10-15,09:25:00
0.09724238026124818,0.6632399902406542,580,2.3758620689655174,0.0034482758620689655,0.11757009142903752,2025-10-15,09:30:00
0.014245014245014245,0.6774850044856684,566,2.480565371024735,0.01060070671378092,0.08944462251176936,2025-10-15,09:35:00
-0.019978969505783387,0.657506034979885,579,3.284974093264249,0.037996545768566495,0.030502808333493014,2025-10-15,09:40:00
0.05419580419580419,0.7117018391756892,815,2.807361963190184,0.022085889570552148,0.016153949645011684,2025-10-15,09:45:00
0.2289156626506024,0.9406175018262916,596,3.063758389261745,0.031879194630872486,0.0877108324468744,2025-10-15,09:50:00
0.05660377358490566,0.9972212754111972,693,2.7532467532467533,0.02886002886002886,0.11323841347710407,2025-10-15,09:55:00
0.07647058823529412,1.0736918636464914,1088,3.125,0.03676470588235294,0.1206633414902674,2025-10-15,10:00:00
0.0029211295034079843,1.0766129931498993,786,2.61323155216285,0.026717557251908396,0.045331830441202585,2025-10-15,10:05:00
-0.01943198804185351,1.057181005108046,460,2.908695652173913,0.030434782608695653,0.019986576565616188,2025-10-15,10:10:00
0.2306451612903226,1.2878261663983686,869,2.85385500575374,0.03682393555811277,0.07137810091729234,2025-10-15,10:15:00
0.08870967741935484,1.3765358438177233,1060,2.8075471698113206,0.029245283018867925,0.09997428355594129,2025-10-15,10:20:00
0.08767471410419314,1.4642105579219165,617,2.5510534846029174,0.014586709886547812,0.13567651760462351,2025-10-15,10:25:00
-0.10030395136778116,1.3639066065541352,278,2.366906474820144,0.014388489208633094,0.025360146718588935,2025-10-15,10:30:00
0.11062906724511931,1.4745356737992545,371,2.4851752021563343,0.016172506738544475,0.032666609993843757,2025-10-15,10:35:00
0.13580246913580246,1.610338142935057,413,2.7457627118644066,0.026634382566585957,0.0487091950043802,2025-10-15,10:40:00
-0.10364145658263306,1.5066966863524238,310,2.303225806451613,0.0032258064516129032,0.047596693266096224,2025-10-15,10:45:00
-0.02127659574468085,1.485420090607743,254,2.590551181102362,0.027559055118110236,0.003628138936162846,2025-10-15,10:50:00
0.13675213675213677,1.6221722273598798,195,2.4,0.0,0.003944694808274279,2025-10-15,10:55:00
0.20053475935828877,1.8227069867181684,489,3.0593047034764824,0.03680981595092025,0.10533676678858156,2025-10-15,11:00:00
-0.03465982028241335,1.7880471664357551,516,3.0193798449612403,0.04263565891472868,0.10087569194267071,2025-10-15,11:05:00
0.151183970856102,1.9392311372918571,715,3.071328671328671,0.03496503496503497,0.10568630331065913,2025-10-15,11:10:00
-0.032520325203252036,1.9067108120886052,358,2.7486033519553073,0.030726256983240222,0.028001275123478858,2025-10-15,11:15:00
-0.0125,1.8942108120886052,221,2.8959276018099547,0.03619909502262444,0.03538788188428331,2025-10-15,11:20:00
0.3213213213213213,2.2155321334099263,201,3.3134328358208953,0.05970149253731343,0.09210033203935641,2025-10-15,11:25:00
-0.03614457831325301,2.1793875550966733,274,2.423357664233577,0.014598540145985401,0.0908922476693561,2025-10-15,11:30:00
-0.16141732283464566,2.0179702322620274,427,2.379391100702576,0.00468384074941452,0.04125314005780754,2025-10-15,11:35:00
-0.1790744466800805,1.838895785581947,393,2.5292620865139948,0.010178117048346057,-0.12554544927599307,2025-10-15,11:40:00
0.2026726057906459,2.041568391372593,349,2.5730659025787967,0.017191977077363897,-0.04593972124136009,2025-10-15,11:45:00
-0.1069182389937107,1.9346501523788822,237,2.6835443037974684,0.016877637130801686,-0.027773359961048433,2025-10-15,11:50:00
-0.058823529411764705,1.8758266229671174,234,2.324786324786325,0.004273504273504274,0.012310279128390162,2025-10-15,11:55:00
-0.042364532019704436,1.833462090947413,768,2.6432291666666665,0.018229166666666668,-0.06936876680839328,2025-10-15,12:00:00
-0.05442176870748299,1.77904032223993,245,2.4,0.00816326530612245,-0.05186994337965071,2025-10-15,12:05:00
0.23076923076923078,2.009809553009161,260,3.3,0.06153846153846154,0.04466097668068112,2025-10-15,12:10:00
0.0593607305936073,2.069170283602768,168,2.607142857142857,0.011904761904761904,0.07856939755178503,2025-10-15,12:15:00
0.0963855421686747,2.1655558257714427,120,2.7666666666666666,0.016666666666666666,0.1288385011771709,2025-10-15,12:20:00
0.04377104377104377,2.2093268695424864,301,3.946843853820598,0.08970099667774087,0.06650577217777526,2025-10-15,12:25:00
0.05056179775280899,2.259888667295295,241,2.954356846473029,0.029045643153526972,0.06357279456417582,2025-10-15,12:30:00
0.0,2.259888667295295,147,2.938775510204082,0.02040816326530612,0.03144428050795092,2025-10-15,12:35:00
0.07569721115537849,2.3355858784506736,157,3.1974522292993632,0.03821656050955414,0.042086336302729156,2025-10-15,12:40:00
0.17903930131004367,2.514625179760717,296,3.0945945945945947,0.06418918918918919,0.0849121708218074,2025-10-15,12:45:00
0.3435897435897436,2.858214923350461,132,2.9545454545454546,0.022727272727272728,0.19944208535172192,2025-10-15,12:50:00
0.125,2.983214923350461,220,2.909090909090909,0.03636363636363636,0.21587634829992908,2025-10-15,12:55:00
0.08686440677966102,3.0700793301301217,708,2.6666666666666665,0.015536723163841809,0.1851513834564682,2025-10-15,13:00:00
-0.008733624454148471,3.0613457056759734,319,2.871473354231975,0.0219435736677116,0.06771026077517085,2025-10-15,13:05:00
-0.05905511811023622,3.0022905875657373,279,3.6415770609319,0.03942652329749104,0.006358554738425444,2025-10-15,13:10:00
0.0026041666666666665,3.004894754232404,474,3.240506329113924,0.05485232067510549,-0.021728191965906005,2025-10-15,13:15:00
0.16339869281045752,3.168293447042861,279,4.387096774193548,0.0931899641577061,0.035649247122295995,2025-10-15,13:20:00
-0.20218579234972678,2.9661076546931344,352,4.159090909090909,0.07670454545454546,-0.012060977624200858,2025-10-15,13:25:00
1.0,3.9661076546931344,1,2.0,0.0,0.3204043001535769,2025-10-15,13:30:00
0.17065491183879095,0.17065491183879095,1884,3.3715498938428876,0.03131634819532909,0.0,2025-10-16,08:45:00
-0.02691065662002153,0.1437442552187694,563,3.3001776198934283,0.04262877442273535,0.0,2025-10-16,08:50:00
-0.07057890563045202,0.07316534958831739,960,2.627083333333333,0.01875,0.024388449862772468,2025-10-16,08:55:00
0.041574279379157426,0.1147396289674748,2572,2.805598755832037,0.02410575427682737,-0.01863842762377204,2025-10-16,09:00:00
0.06392523364485982,0.1786648626123346,1861,2.874798495432563,0.032240730789897906,0.011640202464521743,2025-10-16,09:05:00
0.10324769752787204,0.28191256014020666,1398,2.951359084406295,0.032904148783977114,0.06958240351729643,2025-10-16,09:10:00
0.057676685621445976,0.3395892457616526,891,2.7631874298540966,0.028058361391694726,0.07494987226472595,2025-10-16,09:15:00
0.08136482939632546,0.42095407515797806,1055,2.889099526066351,0.025592417061611375,0.08076307084854782,2025-10-16,09:20:00
0.06091846298031865,0.4818725381382967,584,3.654109589041096,0.06335616438356165,0.06665332599936337,2025-10-16,09:25:00
